time,pop,gdp,land,name,value,per_pop,per_gdp,per_pop_cumsum
2022-06-01,8815385,787386.5,Sviss,total_decisions,960,10.890051880887789,121.92233420308831,38.36096400403007
2022-06-01,8815385,787386.5,Sviss,positive_decisions,820.5555555555555,9.308221428281982,104.21255070483879,33.09869935093904
2022-06-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8554148736621427,0.009703658701941467,0.108639768863467,0.8547453703703703
2022-06-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.05671902021295723
2022-06-01,8815385,787386.5,Sviss,asylum_applicants_total,1725,19.568061973470247,219.07919427117434,65.5104683459656
2022-06-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,1725,19.568061973470247,219.07919427117434,65.45374932575265
2022-06-01,8815385,787386.5,Sviss,total_grants,5595.555555555556,63.47488573165614,710.6491609337417,677.1998928892814
2022-07-01,8815385,787386.5,Sviss,beneficiaries,57280,649.7730955596381,7274.699274117604,2474.140380709407
2022-07-01,8815385,787386.5,Sviss,applicants_ukraine,65,0.7373472627684441,8.25515804500077,3.346422192564477
2022-07-01,8815385,787386.5,Sviss,applicants_total,9255,104.98690641418385,1175.4075031766483,471.22161992924873
2022-07-01,8815385,787386.5,Sviss,applicants_non_ukraine,9190,104.2495591514154,1167.1523451316475,467.8751977366842
2022-07-01,8815385,787386.5,Sviss,grants,2695,30.571551894783948,342.2715527888781,674.6727454331264
2022-07-01,8815385,787386.5,Sviss,total_decisions,1060,12.024432285146935,134.62257734924336,50.38539628917701
2022-07-01,8815385,787386.5,Sviss,positive_decisions,903.3333333333334,10.247236318474274,114.72552975360047,43.345935669413315
2022-07-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8522012578616353,0.009667204074032333,0.10823163184301932,0.8522012578616353
2022-07-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.05671902021295723
2022-07-01,8815385,787386.5,Sviss,asylum_applicants_total,1785,20.248690216025732,226.69934015886736,85.75915856199134
2022-07-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,1785,20.248690216025732,226.69934015886736,85.70243954177839
2022-07-01,8815385,787386.5,Sviss,total_grants,3598.3333333333335,40.81878821325822,456.9970825424786,718.0186811025396
2022-08-01,8815385,787386.5,Sviss,beneficiaries,58810,667.129115744803,7469.012994253775,3141.26949645421
2022-08-01,8815385,787386.5,Sviss,applicants_ukraine,75,0.8507853031943584,9.525182359616274,4.1972074957588354
2022-08-01,8815385,787386.5,Sviss,applicants_total,9785,110.99912255675731,1242.71879185127,582.2207424860061
2022-08-01,8815385,787386.5,Sviss,applicants_non_ukraine,9710,110.14833725356294,1233.1936094916537,578.0235349902471
2022-08-01,8815385,787386.5,Sviss,grants,2825,32.046246420320834,358.78186887887966,706.7189918534472
2022-08-01,8815385,787386.5,Sviss,total_decisions,1048.888888888889,11.89839001800703,133.21143922189282,62.28378630718404
2022-08-01,8815385,787386.5,Sviss,positive_decisions,900,10.209423638332302,114.30218831539528,53.55535930774562
2022-08-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8581774619510467,0.00973499696214115,0.10899062429328502,0.858050847457627
2022-08-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.05671902021295723
2022-08-01,8815385,787386.5,Sviss,asylum_applicants_total,2045,23.19807926709951,259.71997233887043,108.95723782909084
2022-08-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,2045,23.19807926709951,259.71997233887043,108.9005188088779
2022-08-01,8815385,787386.5,Sviss,total_grants,3725,42.25567005865314,473.08405719427503,760.2743511611927
2022-09-01,8815385,787386.5,Sviss,beneficiaries,59990,680.5148045150609,7618.875863378405,3821.784300969271
2022-09-01,8815385,787386.5,Sviss,applicants_ukraine,75,0.8507853031943584,9.525182359616274,5.047992798953194
2022-09-01,8815385,787386.5,Sviss,applicants_total,10880,123.42058798339494,1381.7864543016676,705.641330469401
2022-09-01,8815385,787386.5,Sviss,applicants_non_ukraine,10805,122.56980268020058,1372.2612719420513,700.5933376704477
2022-09-01,8815385,787386.5,Sviss,grants,2875,32.61343662245041,365.1319904519572,739.3324284758976
2022-09-01,8815385,787386.5,Sviss,total_decisions,1037.7777777777778,11.772347750867125,131.80030109454225,74.05613405805116
2022-09-01,8815385,787386.5,Sviss,positive_decisions,896.6666666666666,10.17161095819033,113.87884687719013,63.72697026593595
2022-09-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8641536660404585,0.009802789850249972,0.1097496167435508,0.8640256959314775
2022-09-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.05671902021295723
2022-09-01,8815385,787386.5,Sviss,asylum_applicants_total,2680,30.40139483414508,340.36651631695486,139.35863266323594
2022-09-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,2680,30.40139483414508,340.36651631695486,139.301913643023
2022-09-01,8815385,787386.5,Sviss,total_grants,3771.6666666666665,42.785047580640736,479.01083732914725,803.0593987418334
2022-10-01,8815385,787386.5,Sviss,beneficiaries,60600,687.4345249810417,7696.34734656995,4509.218825950313
2022-10-01,8815385,787386.5,Sviss,applicants_ukraine,115,1.3045374648980164,14.605279618078287,6.352530263851211
2022-10-01,8815385,787386.5,Sviss,applicants_total,12570,142.59161681537446,1596.4205634716875,848.2329472847755
2022-10-01,8815385,787386.5,Sviss,applicants_non_ukraine,12455,141.28707935047646,1581.8152838536093,841.8804170209241
2022-10-01,8815385,787386.5,Sviss,grants,2355,26.714658520302855,299.09072609195107,766.0470869962004
2022-10-01,8815385,787386.5,Sviss,total_decisions,1026.6666666666667,11.64630548372722,130.38916296719168,85.70243954177838
2022-10-01,8815385,787386.5,Sviss,positive_decisions,893.3333333333334,10.133798278048358,113.45550543898496,73.8607685439843
2022-10-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8701298701298701,0.00987058273835879,0.11050860919381651,0.8701298701298701
2022-10-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.05671902021295723
2022-10-01,8815385,787386.5,Sviss,asylum_applicants_total,3210,36.413610976718545,407.6778049915766,175.77224363995447
2022-10-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,3210,36.413610976718545,407.6778049915766,175.71552461974153
2022-10-01,8815385,787386.5,Sviss,total_grants,3248.3333333333335,36.84845679835122,412.546231530936,839.9078555401846
2022-11-01,8815385,787386.5,Sviss,beneficiaries,61555,698.2678578417165,7817.63466861573,5207.486683792029
2022-11-01,8815385,787386.5,Sviss,applicants_ukraine,125,1.417975505323931,15.875303932693793,7.770505769175141
2022-11-01,8815385,787386.5,Sviss,applicants_total,14560,165.16578686013148,1849.155402080173,1013.3987341449069
2022-11-01,8815385,787386.5,Sviss,applicants_non_ukraine,14435,163.74781135480754,1833.280098147479,1005.6282283757316
2022-11-01,8815385,787386.5,Sviss,grants,2490,28.2460720660527,316.23605433926036,794.293159062253
2022-11-01,8815385,787386.5,Sviss,total_decisions,1110.5555555555554,12.597924600633501,141.0432558286884,98.30036414241188
2022-11-01,8815385,787386.5,Sviss,positive_decisions,978.8888888888888,11.104323735025625,124.32126901958426,84.96509227900994
2022-11-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8799562019901004,0.009982050721438717,0.11175657723241386,0.8814407203601801
2022-11-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,5,0.05671902021295723,0.6350121573077517,0.11343804042591446
2022-11-01,8815385,787386.5,Sviss,asylum_applicants_total,3565,40.440661411838505,452.76366816042696,216.21290505179297
2022-11-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,3560,40.38394239162555,452.1286560031192,216.0994670113671
2022-11-01,8815385,787386.5,Sviss,total_grants,3468.8888888888887,39.35039580107833,440.5573233588446,879.258251341263
2022-12-01,8815385,787386.5,Sviss,beneficiaries,62820,712.6177699555947,7978.292744414592,5920.104453747624
2022-12-01,8815385,787386.5,Sviss,applicants_ukraine,110,1.247818444685059,13.970267460770538,9.0183242138602
2022-12-01,8815385,787386.5,Sviss,applicants_total,15600,176.96334306442657,1981.237930800185,1190.3620772093336
2022-12-01,8815385,787386.5,Sviss,applicants_non_ukraine,15490,175.7155246197415,1967.2676633394146,1181.343752995473
2022-12-01,8815385,787386.5,Sviss,grants,2290,25.97731125753441,290.83556804695024,820.2704703197875
2022-12-01,8815385,787386.5,Sviss,total_decisions,1194.4444444444446,13.549543717539784,151.69734869018512,111.84990785995166
2022-12-01,8815385,787386.5,Sviss,positive_decisions,1064.4444444444443,12.074849192002894,135.18703260018356,97.03994147101284
2022-12-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8897825338503305,0.010093518704518639,0.11300454527101118,0.8911627906976742
2022-12-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.11343804042591446
2022-12-01,8815385,787386.5,Sviss,asylum_applicants_total,2690,30.51483287457099,341.63654063157037,246.72773792636397
2022-12-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,2690,30.51483287457099,341.63654063157037,246.6142998859381
2022-12-01,8815385,787386.5,Sviss,total_grants,3354.4444444444443,38.052160449537304,426.0226006471338,917.3104117908002
2023-01-01,8815385,787386.5,Sviss,beneficiaries,63965,725.6064255843619,8123.710528438068,6645.710879331986
2023-01-01,8815385,787386.5,Sviss,applicants_ukraine,95,1.0776613840461875,12.065230988847281,10.095985597906388
2023-01-01,8815385,787386.5,Sviss,applicants_total,16200,183.76962548998142,2057.4393896771153,1374.1317026993152
2023-01-01,8815385,787386.5,Sviss,applicants_non_ukraine,16105,182.69196410593526,2045.3741586882682,1364.0357171014084
2023-01-01,8815385,787386.5,Sviss,grants,2145,24.332459671358652,272.4202154850255,844.6029299911461
2023-01-01,8815385,787386.5,Sviss,total_decisions,1278.3333333333333,14.501162834446065,162.35144155168183,126.35107069439772
2023-01-01,8815385,787386.5,Sviss,positive_decisions,1150,13.045374648980163,146.05279618078288,110.085316119993
2023-01-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8996088657105608,0.010204986687598566,0.11425251330960853,0.8996088657105606
2023-01-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,5,0.05671902021295723,0.6350121573077517,0.1701570606388717
2023-01-01,8815385,787386.5,Sviss,asylum_applicants_total,2520,28.586386187330447,320.04612728310684,275.31412411369445
2023-01-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,2515,28.529667167117488,319.4111151257991,275.1439670530556
2023-01-01,8815385,787386.5,Sviss,total_grants,3295,37.37783432033882,418.47301166580837,954.688246111139
2023-02-01,8815385,787386.5,Sviss,beneficiaries,65135,738.8786763141939,8272.303373248082,7384.58955564618
2023-02-01,8815385,787386.5,Sviss,applicants_ukraine,95,1.0776613840461875,12.065230988847281,11.173646981952576
2023-02-01,8815385,787386.5,Sviss,applicants_total,15920,180.59336035805583,2021.8787088678812,1554.725063057371
2023-02-01,8815385,787386.5,Sviss,applicants_non_ukraine,15825,179.51569897400967,2009.813477879034,1543.551416075418
2023-02-01,8815385,787386.5,Sviss,grants,1870,21.212913559646005,237.4945468330991,865.8158435507921
2023-02-01,8815385,787386.5,Sviss,total_decisions,1233.888888888889,13.996993765886447,156.7068890422796,140.34806446028418
2023-02-01,8815385,787386.5,Sviss,positive_decisions,1112.7777777777778,12.623133054061482,141.32548345415853,122.70844917405448
2023-02-01,8815385,787386.5,Sviss,percent_positive_decisions,0.9020196901922903,0.010232334608100387,0.11455869388061521,0.9018460153084197
2023-02-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,5,0.05671902021295723,0.6350121573077517,0.22687608085182892
2023-02-01,8815385,787386.5,Sviss,asylum_applicants_total,1680,19.05759079155363,213.36408485540457,294.3717149052481
2023-02-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,1675,19.000871771340673,212.72907269809681,294.14483882439623
2023-02-01,8815385,787386.5,Sviss,total_grants,2982.777777777778,33.83604661370749,378.8200302872576,988.5242927248465
2023-03-01,8815385,787386.5,Sviss,beneficiaries,65755,745.9118348206006,8351.044880754242,8130.50139046678
2023-03-01,8815385,787386.5,Sviss,applicants_ukraine,85,0.964223343620273,10.795206674231778,12.137870325572848
2023-03-01,8815385,787386.5,Sviss,applicants_total,15570,176.62302894314882,1977.4278578563387,1731.34809200052
2023-03-01,8815385,787386.5,Sviss,applicants_non_ukraine,15485,175.65880559952856,1966.6326511821069,1719.2102216749465
2023-03-01,8815385,787386.5,Sviss,grants,2215,25.126525954340053,281.310385687334,890.9423695051322
2023-03-01,8815385,787386.5,Sviss,total_decisions,1189.4444444444446,13.492824697326828,151.06233653287737,153.840889157611
2023-03-01,8815385,787386.5,Sviss,positive_decisions,1075.5555555555554,12.200891459142799,136.59817072753413,134.90934063319727
2023-03-01,8815385,787386.5,Sviss,percent_positive_decisions,0.9044305146740199,0.01025968252860221,0.1148648744516219,0.9042503503035962
2023-03-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,5,0.05671902021295723,0.6350121573077517,0.28359510106478614
2023-03-01,8815385,787386.5,Sviss,asylum_applicants_total,1890,21.439789640497832,240.03459546233015,315.81150454574595
2023-03-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,1885,21.38307062028488,239.39958330502236,315.5279094446811
2023-03-01,8815385,787386.5,Sviss,total_grants,3290.5555555555557,37.327417413482856,417.90855641486814,1025.8517101383293
2023-04-01,8815385,787386.5,Sviss,beneficiaries,65645,744.6640163759156,8337.074613293471,8875.165406842696
2023-04-01,8815385,787386.5,Sviss,applicants_ukraine,90,1.0209423638332302,11.430218831539529,13.158812689406078
2023-04-01,8815385,787386.5,Sviss,applicants_total,15560,176.50959090272292,1976.157833541723,1907.857682903243
2023-04-01,8815385,787386.5,Sviss,applicants_non_ukraine,15470,175.4886485388897,1964.7276147101836,1894.6988702138362
2023-04-01,8815385,787386.5,Sviss,grants,1210,13.726002891535652,153.67294206847592,904.6683723966679
2023-04-01,8815385,787386.5,Sviss,total_decisions,1145,12.988655628767205,145.41778402347512,166.82954478637822
2023-04-01,8815385,787386.5,Sviss,positive_decisions,1038.3333333333333,11.778649864224118,131.87085800090975,146.6879904974214
2023-04-01,8815385,787386.5,Sviss,percent_positive_decisions,0.9068413391557496,0.010287030449104034,0.1151710550226286,0.9068413391557496
2023-04-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.28359510106478614
2023-04-01,8815385,787386.5,Sviss,asylum_applicants_total,1650,18.717276670275886,209.55401191155806,334.52878121602186
2023-04-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,1650,18.717276670275886,209.55401191155806,334.245186114957
2023-04-01,8815385,787386.5,Sviss,total_grants,2248.333333333333,25.504652755759764,285.5438000693856,1051.356362894089
2023-05-01,8815385,787386.5,Sviss,beneficiaries,65500,743.0191647897398,8318.659260731547,9618.184571632435
2023-05-01,8815385,787386.5,Sviss,applicants_ukraine,95,1.0776613840461875,12.065230988847281,14.236474073452266
2023-05-01,8815385,787386.5,Sviss,applicants_total,15550,176.396152862297,1974.8878092271077,2084.25383576554
2023-05-01,8815385,787386.5,Sviss,applicants_non_ukraine,15455,175.31849147825082,1962.8225782382601,2070.017361692087
2023-05-01,8815385,787386.5,Sviss,grants,1290,14.633507214942968,163.83313658539993,919.3018796116108
2023-05-01,8815385,787386.5,Sviss,total_decisions,1165.5555555555554,13.221833822976029,148.02838955907364,180.05137860935426
2023-05-01,8815385,787386.5,Sviss,positive_decisions,1057.7777777777778,11.999223831718954,134.34034972377324,158.68721432914035
2023-05-01,8815385,787386.5,Sviss,percent_positive_decisions,0.9075074857723413,0.010294587085786285,0.11525565726264565,0.907530981887512
2023-05-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.28359510106478614
2023-05-01,8815385,787386.5,Sviss,asylum_applicants_total,2045,23.19807926709951,259.71997233887043,357.72686048312136
2023-05-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,2045,23.19807926709951,259.71997233887043,357.4432653820565
2023-05-01,8815385,787386.5,Sviss,total_grants,2347.777777777778,26.632731046661917,298.17348630917314,1077.989093940751
2023-06-01,8815385,787386.5,Sviss,beneficiaries,65190,739.5025855365363,8279.288506978466,10357.687157168972
2023-06-01,8815385,787386.5,Sviss,applicants_ukraine,140,1.5881325659628025,17.780340404617046,15.824606639415068
2023-06-01,8815385,787386.5,Sviss,applicants_total,16025,181.78445978252793,2035.213964171344,2266.0382955480677
2023-06-01,8815385,787386.5,Sviss,applicants_non_ukraine,15885,180.19632721656512,2017.433623766727,2250.2136889086523
2023-06-01,8815385,787386.5,Sviss,grants,1270,14.406631134091137,161.2930879561689,933.708510745702
2023-06-01,8815385,787386.5,Sviss,total_decisions,1186.111111111111,13.455012017184854,150.6389950946722,193.50639062653912
2023-06-01,8815385,787386.5,Sviss,positive_decisions,1077.2222222222222,12.219797799213785,136.8098414466367,170.90701212835413
2023-06-01,8815385,787386.5,Sviss,percent_positive_decisions,0.9081736323889331,0.010302143722468538,0.11534025950266269,0.9081967213114754
2023-06-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,5,0.05671902021295723,0.6350121573077517,0.34031412127774335
2023-06-01,8815385,787386.5,Sviss,asylum_applicants_total,2395,27.168410682006517,304.170823350413,384.8952711651279
2023-06-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,2390,27.111691661793557,303.5358111931053,384.55495704385004
2023-06-01,8815385,787386.5,Sviss,total_grants,2347.222222222222,26.626428933304922,298.1029294028056,1104.6155228740558
2023-07-01,8815385,787386.5,Sviss,beneficiaries,64915,736.3830394248238,8244.36283832654,11094.070196593795
2023-07-01,8815385,787386.5,Sviss,applicants_ukraine,130,1.4746945255368882,16.51031609000154,17.299301164951956
2023-07-01,8815385,787386.5,Sviss,applicants_total,16345,185.4144770761572,2075.85474223904,2451.452772624225
2023-07-01,8815385,787386.5,Sviss,applicants_non_ukraine,16215,183.93978255062032,2059.3444261490386,2434.1534714592726
2023-07-01,8815385,787386.5,Sviss,grants,1445,16.39179684154464,183.51851346194022,950.1003075872467
2023-07-01,8815385,787386.5,Sviss,total_decisions,1206.6666666666667,13.68819021139368,153.24960063027075,207.1945808379328
2023-07-01,8815385,787386.5,Sviss,positive_decisions,1096.6666666666667,12.440371766708619,139.2793331695002,183.34738389506273
2023-07-01,8815385,787386.5,Sviss,percent_positive_decisions,0.9088397790055249,0.01030970035915079,0.11542486174267973,0.9088397790055248
2023-07-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.34031412127774335
2023-07-01,8815385,787386.5,Sviss,asylum_applicants_total,2165,24.55933575221048,274.96026411425646,409.45460691733837
2023-07-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,2165,24.55933575221048,274.96026411425646,409.1142927960605
2023-07-01,8815385,787386.5,Sviss,total_grants,2541.666666666667,28.832168608253266,322.79784663144045,1133.4476914823092
2023-08-01,8815385,787386.5,Sviss,beneficiaries,65405,741.9415034056935,8306.594029742699,11836.011699999488
2023-08-01,8815385,787386.5,Sviss,applicants_ukraine,110,1.247818444685059,13.970267460770538,18.547119609637015
2023-08-01,8815385,787386.5,Sviss,applicants_total,17320,196.47468601768384,2199.6821129140517,2647.9274586419087
2023-08-01,8815385,787386.5,Sviss,applicants_non_ukraine,17210,195.2268675729988,2185.711845453281,2629.3803390322714
2023-08-01,8815385,787386.5,Sviss,grants,1965,22.290574943692192,249.55977782194643,972.3908825309388
2023-08-01,8815385,787386.5,Sviss,total_decisions,1217.2222222222222,13.807930365176588,154.59018185125376,221.00251120310938
2023-08-01,8815385,787386.5,Sviss,positive_decisions,1090.5555555555554,12.37104851978167,138.50320719945736,195.71843241484441
2023-08-01,8815385,787386.5,Sviss,percent_positive_decisions,0.896157878690987,0.010165839367094993,0.1138142295671804,0.8959379278868096
2023-08-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.34031412127774335
2023-08-01,8815385,787386.5,Sviss,asylum_applicants_total,2995,33.974693107561386,380.37228222734325,443.42930002489976
2023-08-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,2995,33.974693107561386,380.37228222734325,443.0889859036219
2023-08-01,8815385,787386.5,Sviss,total_grants,3055.5555555555557,34.661623463473866,388.0629850214038,1168.1093149457831
2023-09-01,8815385,787386.5,Sviss,beneficiaries,65745,745.7983967801746,8349.774856439626,12581.810096779662
2023-09-01,8815385,787386.5,Sviss,applicants_ukraine,160,1.8150086468146314,20.320389033848056,20.362128256451648
2023-09-01,8815385,787386.5,Sviss,applicants_total,18645,211.5052263741175,2367.9603346006056,2859.4326850160264
2023-09-01,8815385,787386.5,Sviss,applicants_non_ukraine,18485,209.6902177273029,2347.639945566758,2839.070556759574
2023-09-01,8815385,787386.5,Sviss,grants,1630,18.49040058942406,207.01396328232704,990.8812831203629
2023-09-01,8815385,787386.5,Sviss,total_decisions,1227.7777777777778,13.927670518959498,155.9307630722368,234.93018172206888
2023-09-01,8815385,787386.5,Sviss,positive_decisions,1084.4444444444446,12.301725272854727,137.72708122941458,208.02015768769914
2023-09-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8834759783764492,0.010021978375039198,0.1122035973916811,0.8832579185520363
2023-09-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.34031412127774335
2023-09-01,8815385,787386.5,Sviss,asylum_applicants_total,3960,44.92146400866213,502.9296285877393,488.35076403356186
2023-09-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,3960,44.92146400866213,502.9296285877393,488.010449912284
2023-09-01,8815385,787386.5,Sviss,total_grants,2714.4444444444443,30.79212586227878,344.7410445117416,1198.9014408080618
2023-10-01,8815385,787386.5,Sviss,beneficiaries,66145,750.3359183972112,8400.575829024247,13332.146015176873
2023-10-01,8815385,787386.5,Sviss,applicants_ukraine,140,1.5881325659628025,17.780340404617046,21.95026082241445
2023-10-01,8815385,787386.5,Sviss,applicants_total,19670,223.13262551777376,2498.137826848695,3082.5653105338
2023-10-01,8815385,787386.5,Sviss,applicants_non_ukraine,19530,221.54449295181095,2480.357486444078,3060.615049711385
2023-10-01,8815385,787386.5,Sviss,grants,1475,16.732110962822386,187.32858640578672,1007.6133940831853
2023-10-01,8815385,787386.5,Sviss,total_decisions,1238.3333333333333,14.047410672742407,157.2713442932198,248.9775923948113
2023-10-01,8815385,787386.5,Sviss,positive_decisions,1078.3333333333333,12.232402025927776,136.95095525937177,220.2525597136269
2023-10-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8707940780619112,0.0098781173829834,0.11059296521618178,0.8707940780619111
2023-10-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,5,0.05671902021295723,0.6350121573077517,0.39703314149070057
2023-10-01,8815385,787386.5,Sviss,asylum_applicants_total,3515,39.87347120970893,446.41354658734946,528.2242352432708
2023-10-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,3510,39.81675218949598,445.7785344300417,527.82720210178
2023-10-01,8815385,787386.5,Sviss,total_grants,2553.333333333333,28.96451298875016,324.2795416651585,1227.865953796812
2023-11-01,8815385,787386.5,Sviss,beneficiaries,66125,750.1090423163594,8398.035780395016,14082.255057493232
2023-11-01,8815385,787386.5,Sviss,applicants_ukraine,180,2.0418847276664605,22.860437663079058,23.99214555008091
2023-11-01,8815385,787386.5,Sviss,applicants_total,20210,229.25827970077316,2566.7191398379323,3311.823590234573
2023-11-01,8815385,787386.5,Sviss,applicants_non_ukraine,20030,227.21639497310665,2543.858702174853,3287.8314446844915
2023-11-01,8815385,787386.5,Sviss,grants,1090,12.364746406424677,138.43265029308986,1019.97814048961
2023-11-01,8815385,787386.5,Sviss,total_decisions,1372.2222222222224,15.566219991778265,174.27555872779408,264.54381238658954
2023-11-01,8815385,787386.5,Sviss,positive_decisions,1195,13.555845830896779,151.76790559655265,233.80840554452368
2023-11-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8708410384911387,0.009878650092890313,0.11059892930487615,0.8708502024291497
2023-11-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.39703314149070057
2023-11-01,8815385,787386.5,Sviss,asylum_applicants_total,3135,35.56282567352419,398.1526226319603,563.787060916795
2023-11-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,3135,35.56282567352419,398.1526226319603,563.3900277753042
2023-11-01,8815385,787386.5,Sviss,total_grants,2285,25.920592237321458,290.20055588964254,1253.7865460341334
2023-12-01,8815385,787386.5,Sviss,beneficiaries,66085,749.6552901546557,8392.955683136553,14831.910347647889
2023-12-01,8815385,787386.5,Sviss,applicants_ukraine,225,2.5523559095830755,28.57554707884882,26.544501459663984
2023-12-01,8815385,787386.5,Sviss,applicants_total,20160,228.69108949864358,2560.3690182648547,3540.514679733217
2023-12-01,8815385,787386.5,Sviss,applicants_non_ukraine,19935,226.1387335890605,2531.7934711860057,3513.970178273552
2023-12-01,8815385,787386.5,Sviss,grants,765,8.678010092582456,97.156860068086,1028.6561505821926
2023-12-01,8815385,787386.5,Sviss,total_decisions,1506.111111111111,17.085029310814118,191.27977316236831,281.62884169740363
2023-12-01,8815385,787386.5,Sviss,positive_decisions,1311.6666666666667,14.879289635865781,166.58485593373354,248.68769518038945
2023-12-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8708879989203662,0.009879182802797227,0.11060489339357052,0.8708963482109923
2023-12-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.39703314149070057
2023-12-01,8815385,787386.5,Sviss,asylum_applicants_total,2240,25.41012105540484,284.48544647387274,589.1971819721998
2023-12-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,2240,25.41012105540484,284.48544647387274,588.8001488307091
2023-12-01,8815385,787386.5,Sviss,total_grants,2076.666666666667,23.55729972844824,263.74171600181955,1277.3438457625816
2024-01-01,8815385,787386.5,Sviss,beneficiaries,65585,743.9833881333601,8329.454467405778,15575.893735781248
2024-01-01,8815385,787386.5,Sviss,applicants_ukraine,215,2.438917869157161,27.305522764233324,28.983419328821146
2024-01-01,8815385,787386.5,Sviss,applicants_total,20340,230.73297422631003,2583.2294559279335,3771.247653959527
2024-01-01,8815385,787386.5,Sviss,applicants_non_ukraine,20125,228.29405635715287,2555.9239331637004,3742.264234630705
2024-01-01,8815385,787386.5,Sviss,grants,90,1.0209423638332302,11.430218831539529,1029.6770929460258
2024-01-01,8815385,787386.5,Sviss,total_decisions,1640,18.60383862984997,208.28398759694255,300.2326803272536
2024-01-01,8815385,787386.5,Sviss,positive_decisions,1428.3333333333333,16.202733440834784,181.4018062709144,264.89042862122426
2024-01-01,8815385,787386.5,Sviss,percent_positive_decisions,0.8709349593495935,0.009879715512704137,0.11061085748226489,0.8709349593495934
2024-01-01,8815385,787386.5,Sviss,asylum_applicants_ukraine,0,0,0,0.39703314149070057
2024-01-01,8815385,787386.5,Sviss,asylum_applicants_total,2765,31.365618177765352,351.16172299118665,620.5628001499651
2024-01-01,8815385,787386.5,Sviss,asylum_applicants_non_ukraine,2765,31.365618177765352,351.16172299118665,620.1657670084744
2024-01-01,8815385,787386.5,Sviss,total_grants,1518.3333333333333,17.223675804668012,192.8320251024539,1294.5675215672497
2024-02-01,8815385,787386.5,Sviss,beneficiaries,65170,739.2757094556846,8276.748458349235,16315.169445236934
2024-02-01,8815385,787386.5,Sviss,applicants_ukraine,195,2.2120417883053323,24.765474135002314,31.195461117126477
2024-02-01,8815385,787386.5,Sviss,applicants_total,19675,223.1893445379867,2498.772839006003,3994.4369984975137
2024-02-01,8815385,787386.5,Sviss,applicants_non_ukraine,19480,220.97730274968137,2474.0073648710004,3963.241537380386
2024-02-01,8815385,787386.5,Sviss,grants,215,2.438917869157161,27.305522764233324,1032.116010815183
2024-02-01,8815385,787386.5,Sviss,total_decisions,1645.5555555555557,18.666859763419925,208.98955666061784,318.89954009067355
